#              t (s)             x (pxl)             y (pxl)                   f                   n         x_err (pxl)         y_err (pxl)               f_err
              3.0305    -0.0351871749388    -0.0170951903546       0.63650720027                61.0     0.0136083225361     0.0149949773562      0.024170677171
               3.135    -0.0339315072824    -0.0303609453553      0.618063647767                62.0     0.0135021364231      0.013917603681     0.0223785781975
              3.2395    -0.0503153909452    -0.0220772253991      0.547424824088                59.0     0.0151453480089     0.0151969114887     0.0264728209333
               3.344    -0.0231190789009    -0.0345843133002      0.601718314341                63.0     0.0143925013051     0.0154652723223     0.0307881400078
              3.4485     -0.032769127305    -0.0289438613965      0.612870587014                61.0      0.014171582246     0.0134549193703     0.0262644982169
               3.553    -0.0407273720089    -0.0525651492228      0.606167166092                61.0     0.0161217387264     0.0139899412741     0.0241363683815
              3.6575    -0.0580749995243    -0.0368240055477      0.620227174443                58.0     0.0155825381324      0.019279010628     0.0227297129893
               3.762    -0.0174010889876    -0.0193252555071      0.637989220008                61.0     0.0156184758105      0.014945234033     0.0263084377942
              3.8665    -0.0484473191124    -0.0174293598604      0.635166226212                62.0     0.0157501716615     0.0162694160802     0.0256083652528
               3.971    -0.0384490167037    -0.0376572660344      0.632988607657                62.0     0.0133307132239     0.0152868336324     0.0248504189868
              4.0755    -0.0618236420486    -0.0111581631437      0.662709729971                56.0     0.0151886878016     0.0162553757933     0.0256971059713
                4.18    -0.0346214608051    -0.0488135136436      0.668500673404                65.0     0.0139337422067     0.0139186449261     0.0215866461838
              4.2845    -0.0344050177371    -0.0370092789723      0.686243568617                60.0     0.0203871528474      0.015798515902     0.0260752947091
               4.389    -0.0512658121369     -0.012519634908      0.677037985996                64.0     0.0162486447044     0.0172379678509     0.0254563527354
              4.4935     -0.071889105941    0.00590370661048       0.68773515455                64.0     0.0152644569239     0.0140311099792     0.0164291042991
               4.598     -0.026231496127    -0.0267778533832       0.66428371164                65.0     0.0182591288796      0.018911407875     0.0187993337998
              4.7025    -0.0309266596544   -0.00757468953661      0.678539349498                64.0     0.0195593750115     0.0165795383977     0.0175737599272
               4.807    -0.0420785050568     -0.030513731681      0.703473816556                64.0     0.0173493222034     0.0164409354667       0.02385521104
              4.9115  -0.000607661361546    -0.0321628472776      0.687783114163                65.0     0.0216688620185     0.0203422896627     0.0211459383165
               5.016    -0.0334698921166    -0.0344667368309       0.69362725278                63.0     0.0226531605836     0.0156887982872     0.0198114830664
              5.1205    -0.0346022483568    -0.0254628173773      0.708798111856                65.0     0.0158512329752     0.0160926178584     0.0193049825102
               5.225    -0.0212215368037    -0.0536666664116      0.719135708183                64.0     0.0149766432232     0.0156676468439     0.0206705554876
              5.3295    -0.0229229669014    -0.0360075384428      0.726587657034                64.0     0.0215104895439     0.0188569020298     0.0193193119871
               5.434      -0.01543383956   -0.00864975092275      0.692715361676                62.0     0.0149139022144     0.0148986912715     0.0222048763657
              5.5385    0.00866905169366    0.00509851679749      0.726528121467                64.0     0.0166645811549     0.0153547188916     0.0207085706396
               5.643   -0.00549709800473    -0.0121201145321      0.696084945866                64.0     0.0172931444099     0.0132403380187     0.0219832409299
              5.7475     0.0172520470031    -0.0329670188615      0.685250988929                63.0     0.0169783793026     0.0133588139555     0.0245298832249
               5.852    -0.0105406202218    -0.0221624088003      0.705492182313                62.0     0.0207142498278     0.0166190925911     0.0232254049359
              5.9565     0.0152351279857     -0.018743752637      0.717566986502                66.0     0.0190086524483     0.0165868887562     0.0208763668065
               6.061     0.0303043555813      0.015848328663      0.719166235998                65.0     0.0175654445979     0.0143670031547      0.018111910657
              6.1655     0.0579906957312   -0.00828466013701      0.708009401686                65.0     0.0169464917176     0.0159078292216     0.0213795693923
                6.27     0.0264820291625    -0.0180377351406      0.733227284912                61.0      0.021969953105     0.0208550117922      0.019517567209
              6.3745     0.0221583860152    -0.0100499726491      0.759398923781                64.0     0.0172981325024       0.01849376481     0.0170968174509
               6.479     0.0386749745238    -0.0269384520769      0.720119524957                66.0     0.0189232846823     0.0186288705953      0.016750392144
              6.5835     0.0531998890033    -0.0324562162966      0.719132486927                66.0     0.0163289671522     0.0209611082731     0.0165208120277
               6.688     0.0962944369535    -0.0207578546461      0.717941843906                64.0     0.0168386575401     0.0188921681845     0.0193847044392
              6.7925     0.0609116003383     0.0373519783971      0.735081090232                64.0     0.0199491188661     0.0233459585025     0.0175812397159
               6.897     0.0798394235019    -0.0442147304767       0.70315502576                63.0     0.0176799274233     0.0213468996288     0.0172462177242
              7.0015      0.111564620223    -0.0243626083638      0.689202150422                64.0     0.0217567761799     0.0222341313635      0.021494662587
               7.106     0.0992948655383    -0.0210421332873      0.695566069415                65.0      0.020658417724     0.0213118904046     0.0201280642001
              7.2105      0.119208992462    -0.0293437060322      0.724747435799                66.0     0.0178280122743     0.0191156172984     0.0144505943432
               7.315      0.138468596292    -0.0153428029395      0.704707270831                65.0      0.019474712693     0.0239749756855     0.0215083911109
              7.4195      0.153468063601    -0.0278500934137      0.707208246685                65.0     0.0230747721324     0.0229080633891     0.0152103370246
               7.524      0.157008056332    -0.0228555643254      0.737984647346                66.0     0.0199430734228     0.0260104061954     0.0208777062506
              7.6285      0.243744294089   -0.00267960421609      0.709645528506                64.0     0.0211716442237     0.0201455463939     0.0186122684523
               7.733      0.221814086365   -0.00495121287134      0.682505491595                65.0     0.0211746329793     0.0242649439965     0.0181614618284
              7.8375      0.248644154045     -0.034508170085      0.655422005677                66.0     0.0208353333547      0.026744820956     0.0200770164959
               7.942      0.261821309532    -0.0573640355902       0.71030527899                64.0     0.0227437513971     0.0283608613803     0.0209948664707
              8.0465      0.288807875344    -0.0202832164444      0.686490497314                63.0     0.0256228419503     0.0272165544834     0.0148272840334
               8.151      0.349232195641    -0.0401142382166      0.703574298735                66.0      0.022067961354     0.0216294744313     0.0181201076747
              8.2555      0.338049026887    -0.0470458230953       0.69828079068                65.0      0.026106142789     0.0280378203596     0.0226341983828
                8.36       0.34208843264    0.00600834563806      0.675403804238                66.0     0.0244829680287     0.0232012343059     0.0182313549992
              8.4645      0.402949663044    -0.0248229431162      0.692798984849                62.0      0.029555031904      0.035415489336     0.0172898941497
               8.569      0.485617645216    -0.0250624182012      0.707091634508                66.0      0.023168928846      0.025499429595      0.019074163997
              8.6735      0.475326016102    -0.0455087068308      0.705205451514                65.0     0.0249492812765     0.0217545150915     0.0182212435535
               8.778      0.555077382287    -0.0187341456361       0.64263018957                65.0      0.025527025694     0.0256067292165     0.0219770433678
              8.8825      0.571372830821    -0.0467181428963      0.648744559065                62.0     0.0241585420174      0.023538358785     0.0221099431246
               8.987      0.619116159413    -0.0189104417005      0.664519965131                65.0     0.0240064337762       0.02340438837     0.0184155077204
              9.0915      0.613870971972    -0.0103659349712      0.627739299589                65.0     0.0237071238621     0.0253512895488     0.0210525144363
               9.196      0.656041891687    -0.0323435009624      0.639038207346                61.0     0.0280636617274     0.0280250929545     0.0202130962694
              9.3005      0.673401454723    -0.0567859677231      0.652587006098                66.0     0.0211565380382     0.0237339364146     0.0246787624039
               9.405      0.692630354987    -0.0523394134292      0.627184040853                64.0     0.0233168754327     0.0265337561778     0.0208137029626
              9.5095      0.693163327335    -0.0271045795572       0.63822148637                63.0     0.0200368473831     0.0219548338927     0.0247776796369
               9.614      0.744619816297    -0.0244351388037      0.589713215739                62.0     0.0229732369848     0.0255842745557     0.0214309739089
              9.7185      0.779310825318    -0.0510426926612      0.621477316549                64.0     0.0213793265868     0.0244846192161     0.0243644347534
               9.823       0.75083533413    -0.0243560803088      0.607086313315                64.0     0.0185478780872     0.0234778512882     0.0210122410928
              9.9275      0.798798976772    -0.0422970227278      0.606825531536                62.0     0.0223718041306     0.0212220351699      0.020270097661
              10.032      0.831170132165    -0.0257712621504      0.588533350276                64.0     0.0235768033317      0.024034511618     0.0256327364694
             10.1365      0.853637371011     0.0266492805774      0.573468486741                64.0     0.0244358421981     0.0246834969678      0.023968636524
